ttt/000245.jpg
('score = ', 'ttt/000260.jpg', 'ttt/000284.jpg', 24674694.832763672, 240.96381672620774)
('score = ', 'ttt/000260.jpg', 'ttt/000285.jpg', 24643964.505004883, 240.6637158691883)
('score = ', 'ttt/000260.jpg', 'ttt/000286.jpg', 24740442.147338867, 241.60588034510613)
('score = ', 'ttt/000260.jpg', 'ttt/000287.jpg', 24724472.019592285, 241.4499220663309)
('score = ', 'ttt/000260.jpg', 'ttt/000288.jpg', 24775730.650756836, 241.95049463629724)
('score = ', 'ttt/000260.jpg', 'ttt/000289.jpg', 24733472.82751465, 241.53782058119774)
('score = ', 'ttt/000260.jpg', 'ttt/000290.jpg', 24712877.727355957, 241.3366965562105)
('score = ', 'ttt/000260.jpg', 'ttt/000291.jpg', 24778245.43798828, 241.9750531053543)
('score = ', 'ttt/000260.jpg', 'ttt/000292.jpg', 24694113.523620605, 241.15345237910748)
('score = ', 'ttt/000260.jpg', 'ttt/000293.jpg', 24643621.193115234, 240.66036321401597)
('score = ', 'ttt/000260.jpg', 'ttt/000294.jpg', 24634738.584594727, 240.57361899018287)
('score = ', 'ttt/000260.jpg', 'ttt/000295.jpg', 24726604.06982422, 241.47074286937715)
('score = ', 'ttt/000260.jpg', 'ttt/000296.jpg', 24671040.501464844, 240.92812989711763)
('score = ', 'ttt/000260.jpg', 'ttt/000297.jpg', 20623539.763061523, 201.4017554986477)
('score = ', 'ttt/000260.jpg', 'ttt/000298.jpg', 20642998.069335938, 201.59177802085875)
('score = ', 'ttt/000260.jpg', 'ttt/000299.jpg', 20705735.031066895, 202.20444366276263)
('score = ', 'ttt/000260.jpg', 'ttt/000300.jpg', 20639299.941345215, 201.55566348969936)
('score = ', 'ttt/000260.jpg', 'ttt/000301.jpg', 20642333.098693848, 201.5852841669321)
('score = ', 'ttt/000260.jpg', 'ttt/000302.jpg', 20718246.822021484, 202.32662912130357)
('score = ', 'ttt/000260.jpg', 'ttt/000303.jpg', 20750855.69506073, 202.64507514707745)
('score = ', 'ttt/000260.jpg', 'ttt/000304.jpg', 20736533.56048584, 202.50521055161954)
('score = ', 'ttt/000260.jpg', 'ttt/000305.jpg', 20730474.754882812, 202.44604252815247)
('score = ', 'ttt/000260.jpg', 'ttt/000306.jpg', 20702446.018066406, 202.17232439517974)
('score = ', 'ttt/000260.jpg', 'ttt/000307.jpg', 20729784.971496582, 202.4393063622713)
('score = ', 'ttt/000260.jpg', 'ttt/000308.jpg', 20649946.518371582, 201.6596339684725)
('score = ', 'ttt/000260.jpg', 'ttt/000309.jpg', 20654743.386413574, 201.70647838294505)
('score = ', 'ttt/000260.jpg', 'ttt/000310.jpg', 20742174.6829834, 202.56029963850975)
('score = ', 'ttt/000260.jpg', 'ttt/000311.jpg', 20782105.961791992, 202.95025353312494)
('score = ', 'ttt/000260.jpg', 'ttt/000312.jpg', 20679107.90753174, 201.94441315948964)
('score = ', 'ttt/000260.jpg', 'ttt/000313.jpg', 20402305.591003418, 199.24126553714277)
('score = ', 'ttt/000260.jpg', 'ttt/000314.jpg', 20315489.492980957, 198.39345207989217)
('score = ', 'ttt/000260.jpg', 'ttt/000315.jpg', 20263341.27001953, 197.88419209003447)
('score = ', 'ttt/000260.jpg', 'ttt/000316.jpg', 20228240.63696289, 197.54141247034073)
('score = ', 'ttt/000260.jpg', 'ttt/000317.jpg', 20351829.811950684, 198.7483380073309)
('score = ', 'ttt/000260.jpg', 'ttt/000318.jpg', 20336490.63543701, 198.59854136168957)
('score = ', 'ttt/000260.jpg', 'ttt/000319.jpg', 27595281.796569824, 269.4851737946272)
('score = ', 'ttt/000260.jpg', 'ttt/000320.jpg', 27593056.144836426, 269.46343891441825)
('score = ', 'ttt/000260.jpg', 'ttt/000321.jpg', 27701056.845458984, 270.5181332564354)
('score = ', 'ttt/000260.jpg', 'ttt/000322.jpg', 27628691.803100586, 269.8114433896542)
('score = ', 'ttt/000260.jpg', 'ttt/000323.jpg', 27657400.358154297, 270.0918003726006)
('score = ', 'ttt/000260.jpg', 'ttt/000324.jpg', 27613417.88256836, 269.66228400945664)
('score = ', 'ttt/000260.jpg', 'ttt/000325.jpg', 27632610.67791748, 269.8497136515379)
('score = ', 'ttt/000260.jpg', 'ttt/000326.jpg', 27703952.073547363, 270.54640696823594)
('score = ', 'ttt/000260.jpg', 'ttt/000327.jpg', 27504626.96130371, 268.59987266898156)
('score = ', 'ttt/000260.jpg', 'ttt/000328.jpg', 27397357.88330078, 267.5523230791092)
('score = ', 'ttt/000260.jpg', 'ttt/000329.jpg', 27356142.02093506, 267.14982442319393)
('score = ', 'ttt/000260.jpg', 'ttt/000330.jpg', 27320241.174194336, 266.79923021674153)
('score = ', 'ttt/000260.jpg', 'ttt/000331.jpg', 27302025.90661621, 266.62134674429893)
('score = ', 'ttt/000260.jpg', 'ttt/000332.jpg', 27254648.320495605, 266.1586750048399)
('score = ', 'ttt/000260.jpg', 'ttt/000333.jpg', 27319862.396972656, 266.7955312204361)
('score = ', 'ttt/000260.jpg', 'ttt/000334.jpg', 27411487.050231934, 267.69030322492125)
('score = ', 'ttt/000260.jpg', 'ttt/000335.jpg', 27193198.703308105, 265.55858108699323)
('score = ', 'ttt/000260.jpg', 'ttt/000336.jpg', 27082899.310668945, 264.48143858075144)
('score = ', 'ttt/000260.jpg', 'ttt/000337.jpg', 27112067.331359863, 264.76628253281115)
('score = ', 'ttt/000260.jpg', 'ttt/000338.jpg', 27031224.58996582, 263.97680263638495)
('score = ', 'ttt/000260.jpg', 'ttt/000339.jpg', 27009653.803649902, 263.76615042626855)
('score = ', 'ttt/000260.jpg', 'ttt/000340.jpg', 27046358.579711914, 264.12459550499915)
('score = ', 'ttt/000260.jpg', 'ttt/000341.jpg', 27273760.008361816, 266.3453125816584)
('score = ', 'ttt/000260.jpg', 'ttt/000342.jpg', 27206893.570617676, 265.6923200255632)
('score = ', 'ttt/000260.jpg', 'ttt/000343.jpg', 27178003.123657227, 265.4101867544651)
('score = ', 'ttt/000260.jpg', 'ttt/000344.jpg', 27179623.09246826, 265.4260067623854)
('score = ', 'ttt/000260.jpg', 'ttt/000345.jpg', 27226779.528442383, 265.8865188324451)
('score = ', 'ttt/000260.jpg', 'ttt/000346.jpg', 27346646.464111328, 267.0570943760872)
('score = ', 'ttt/000260.jpg', 'ttt/000347.jpg', 27542115.98803711, 268.96597644567487)
('score = ', 'ttt/000260.jpg', 'ttt/000348.jpg', 27824008.79876709, 271.71883592545987)
('score = ', 'ttt/000260.jpg', 'ttt/000349.jpg', 27883014.357543945, 272.2950620853901)
('score = ', 'ttt/000260.jpg', 'ttt/000350.jpg', 27863525.708007812, 272.1047432422638)
('score = ', 'ttt/000260.jpg', 'ttt/000351.jpg', 27691885.811584473, 270.4285723787546)
('score = ', 'ttt/000260.jpg', 'ttt/000352.jpg', 27789205.46862793, 271.3789596545696)
('score = ', 'ttt/000260.jpg', 'ttt/000353.jpg', 27790723.64807129, 271.3937856256962)
('score = ', 'ttt/000260.jpg', 'ttt/000354.jpg', 27881580.63659668, 272.28106090426445)
('score = ', 'ttt/000260.jpg', 'ttt/000355.jpg', 27802557.01397705, 271.50934583961964)
('score = ', 'ttt/000260.jpg', 'ttt/000356.jpg', 27867916.648864746, 272.1476235240698)
('score = ', 'ttt/000260.jpg', 'ttt/000357.jpg', 27811560.506591797, 271.5972705721855)
('score = ', 'ttt/000260.jpg', 'ttt/000358.jpg', 27882798.511901855, 272.29295421779153)
('score = ', 'ttt/000260.jpg', 'ttt/000359.jpg', 27783757.82397461, 271.32575999975205)
('score = ', 'ttt/000260.jpg', 'ttt/000360.jpg', 27801544.422851562, 271.4994572544098)
('score = ', 'ttt/000260.jpg', 'ttt/000361.jpg', 27744736.842407227, 270.9446957266331)
('score = ', 'ttt/000260.jpg', 'ttt/000362.jpg', 27776243.71057129, 271.25237998604774)
('score = ', 'ttt/000260.jpg', 'ttt/000363.jpg', 27763584.51031494, 271.12875498354435)
('score = ', 'ttt/000260.jpg', 'ttt/000364.jpg', 27717127.914733887, 270.6750772923231)
('score = ', 'ttt/000260.jpg', 'ttt/000365.jpg', 27689568.44897461, 270.4059418845177)
('score = ', 'ttt/000260.jpg', 'ttt/000366.jpg', 27743561.82006836, 270.9332208991051)
('score = ', 'ttt/000260.jpg', 'ttt/000367.jpg', 27656108.186157227, 270.0791815054417)
('score = ', 'ttt/000260.jpg', 'ttt/000368.jpg', 27769386.77545166, 271.1854177290201)
('score = ', 'ttt/000260.jpg', 'ttt/000369.jpg', 27675235.985473633, 270.2659764206409)
('score = ', 'ttt/000260.jpg', 'ttt/000370.jpg', 27726078.76574707, 270.7624879467487)
('score = ', 'ttt/000260.jpg', 'ttt/000371.jpg', 27636009.528198242, 269.882905548811)
('score = ', 'ttt/000260.jpg', 'ttt/000372.jpg', 27699542.6439209, 270.50334613204)
('score = ', 'ttt/000260.jpg', 'ttt/000373.jpg', 27716206.635375977, 270.66608042359354)
('score = ', 'ttt/000260.jpg', 'ttt/000374.jpg', 27692027.427124023, 270.42995534300803)
('score = ', 'ttt/000260.jpg', 'ttt/000375.jpg', 27744465.37261963, 270.94204465448854)
('score = ', 'ttt/000260.jpg', 'ttt/000376.jpg', 27720288.241516113, 270.7059398585558)
('score = ', 'ttt/000260.jpg', 'ttt/000377.jpg', 27602561.37084961, 269.5562633872032)
('score = ', 'ttt/000260.jpg', 'ttt/000378.jpg', 27673872.567260742, 270.2526617896557)
('score = ', 'ttt/000260.jpg', 'ttt/000379.jpg', 27793966.73010254, 271.42545634865763)
('score = ', 'ttt/000260.jpg', 'ttt/000380.jpg', 27821098.467956543, 271.6904147261381)
('score = ', 'ttt/000260.jpg', 'ttt/000381.jpg', 28039437.365234375, 273.82263051986695)
('score = ', 'ttt/000260.jpg', 'ttt/000382.jpg', 27804077.40777588, 271.5241934353113)
('score = ', 'ttt/000260.jpg', 'ttt/000383.jpg', 27357748.2611084, 267.1655103623867)
('score = ', 'ttt/000260.jpg', 'ttt/000384.jpg', 27433554.89904785, 267.90580956101417)
('score = ', 'ttt/000260.jpg', 'ttt/000385.jpg', 27414946.930419922, 267.72409111738205)
('score = ', 'ttt/000260.jpg', 'ttt/000386.jpg', 27614533.826782227, 269.6731819021702)
('score = ', 'ttt/000260.jpg', 'ttt/000387.jpg', 27893799.094604492, 272.400381783247)
('score = ', 'ttt/000260.jpg', 'ttt/000388.jpg', 28045518.036865234, 273.88201207876205)
('score = ', 'ttt/000260.jpg', 'ttt/000389.jpg', 28118072.741760254, 274.5905541187525)
('score = ', 'ttt/000260.jpg', 'ttt/000390.jpg', 28129850.972595215, 274.70557590425017)
('score = ', 'ttt/000260.jpg', 'ttt/000391.jpg', 27978256.46057129, 273.2251607477665)
('score = ', 'ttt/000260.jpg', 'ttt/000392.jpg', 27982638.44567871, 273.26795357108114)
('score = ', 'ttt/000260.jpg', 'ttt/000393.jpg', 27958406.275146484, 273.0313112807274)
('score = ', 'ttt/000260.jpg', 'ttt/000394.jpg', 28036669.378845215, 273.7955994027853)
('score = ', 'ttt/000260.jpg', 'ttt/000395.jpg', 28051708.82836914, 273.94246902704236)
('score = ', 'ttt/000260.jpg', 'ttt/000396.jpg', 27997812.18218994, 273.41613459169866)
('score = ', 'ttt/000260.jpg', 'ttt/000397.jpg', 28033621.393554688, 273.7658339214325)
('score = ', 'ttt/000260.jpg', 'ttt/000398.jpg', 28154790.26751709, 274.9491237062216)
('score = ', 'ttt/000260.jpg', 'ttt/000399.jpg', 28061685.171325684, 274.0398942512274)
('score = ', 'ttt/000260.jpg', 'ttt/000400.jpg', 28088289.764831543, 274.299704734683)
('score = ', 'ttt/000260.jpg', 'ttt/000401.jpg', 28186178.468566895, 275.2556491070986)
('score = ', 'ttt/000260.jpg', 'ttt/000402.jpg', 28258402.41064453, 275.9609610414505)
('score = ', 'ttt/000260.jpg', 'ttt/000403.jpg', 27858935.041748047, 272.05991251707076)
('score = ', 'ttt/000260.jpg', 'ttt/000404.jpg', 27703999.998840332, 270.54687498867514)
('score = ', 'ttt/000260.jpg', 'ttt/000405.jpg', 27359999.128051758, 267.18749148488047)
('score = ', 'ttt/000260.jpg', 'ttt/000406.jpg', 26745175.358337402, 261.1833531087637)
('score = ', 'ttt/000260.jpg', 'ttt/000407.jpg', 26599277.582763672, 259.7585701441765)
('score = ', 'ttt/000260.jpg', 'ttt/000408.jpg', 26752410.617980957, 261.25400994122026)
('score = ', 'ttt/000260.jpg', 'ttt/000409.jpg', 26521126.366333008, 258.99537467122076)
('score = ', 'ttt/000260.jpg', 'ttt/000410.jpg', 26620434.18914795, 259.96517762839795)
('score = ', 'ttt/000260.jpg', 'ttt/000411.jpg', 25926792.499938965, 253.19133300721646)
('score = ', 'ttt/000260.jpg', 'ttt/000412.jpg', 25290943.91809082, 246.98187420010566)
('score = ', 'ttt/000260.jpg', 'ttt/000413.jpg', 25316705.638427734, 247.23345350027085)
('score = ', 'ttt/000260.jpg', 'ttt/000414.jpg', 25127491.251464844, 245.38565675258636)
('score = ', 'ttt/000260.jpg', 'ttt/000415.jpg', 24598780.292297363, 240.22246379196645)
('score = ', 'ttt/000260.jpg', 'ttt/000416.jpg', 24626638.867248535, 240.494520187974)
('score = ', 'ttt/000260.jpg', 'ttt/000417.jpg', 24628105.68383789, 240.5088445687294)
('score = ', 'ttt/000260.jpg', 'ttt/000418.jpg', 24507055.619140625, 239.32671503067016)
('score = ', 'ttt/000260.jpg', 'ttt/000419.jpg', 24440697.001342773, 238.678681653738)
('score = ', 'ttt/000260.jpg', 'ttt/000420.jpg', 24589788.866149902, 240.13465689599514)
('score = ', 'ttt/000260.jpg', 'ttt/000421.jpg', 24923059.79626465, 243.38925582289696)
('score = ', 'ttt/000260.jpg', 'ttt/000422.jpg', 25310854.856506348, 247.1763169580698)
('score = ', 'ttt/000260.jpg', 'ttt/000423.jpg', 25191146.632751465, 246.00729133546352)
('score = ', 'ttt/000260.jpg', 'ttt/000424.jpg', 24912829.715576172, 243.28935269117355)
('score = ', 'ttt/000260.jpg', 'ttt/000425.jpg', 24832405.40966797, 242.50395907878877)
('score = ', 'ttt/000260.jpg', 'ttt/000426.jpg', 24870454.485961914, 242.87553208947182)
('score = ', 'ttt/000260.jpg', 'ttt/000427.jpg', 24741137.73376465, 241.6126731812954)
('score = ', 'ttt/000260.jpg', 'ttt/000428.jpg', 24660953.38128662, 240.82962286412715)
('score = ', 'ttt/000260.jpg', 'ttt/000429.jpg', 24498477.926208496, 239.24294849812983)
('score = ', 'ttt/000260.jpg', 'ttt/000430.jpg', 24635916.808288574, 240.5851250809431)
('score = ', 'ttt/000260.jpg', 'ttt/000431.jpg', 24648417.083068848, 240.7071980768442)
('score = ', 'ttt/000260.jpg', 'ttt/000432.jpg', 24660269.553344727, 240.8229448568821)
('score = ', 'ttt/000260.jpg', 'ttt/000433.jpg', 24596724.330322266, 240.2023860383034)
('score = ', 'ttt/000260.jpg', 'ttt/000434.jpg', 24647167.174560547, 240.69499193906785)
('score = ', 'ttt/000260.jpg', 'ttt/000435.jpg', 24596526.907287598, 240.20045807898043)
('score = ', 'ttt/000260.jpg', 'ttt/000436.jpg', 24698538.85369873, 241.19666849315166)
('score = ', 'ttt/000260.jpg', 'ttt/000437.jpg', 24657325.669189453, 240.79419598817825)
('score = ', 'ttt/000260.jpg', 'ttt/000438.jpg', 24681574.066467285, 241.0309967428446)
('score = ', 'ttt/000260.jpg', 'ttt/000439.jpg', 24496698.79486084, 239.2255741685629)
('score = ', 'ttt/000260.jpg', 'ttt/000440.jpg', 24404919.624572754, 238.3292932087183)
('score = ', 'ttt/000260.jpg', 'ttt/000441.jpg', 24406869.87762451, 238.34833864867687)
('score = ', 'ttt/000260.jpg', 'ttt/000442.jpg', 24480657.32635498, 239.06891920268535)
('score = ', 'ttt/000260.jpg', 'ttt/000443.jpg', 24605853.96044922, 240.2915425825119)
('score = ', 'ttt/000260.jpg', 'ttt/000444.jpg', 24668046.287719727, 240.89888952851297)
('score = ', 'ttt/000260.jpg', 'ttt/000445.jpg', 24689467.59197998, 241.1080819529295)
('score = ', 'ttt/000260.jpg', 'ttt/000446.jpg', 24681028.864318848, 241.02567250311375)
('score = ', 'ttt/000260.jpg', 'ttt/000447.jpg', 24653335.270202637, 240.75522724807263)
('score = ', 'ttt/000260.jpg', 'ttt/000448.jpg', 24583093.672790527, 240.069274148345)
('score = ', 'ttt/000260.jpg', 'ttt/000449.jpg', 24436985.365722656, 238.64243521213533)
('score = ', 'ttt/000260.jpg', 'ttt/000450.jpg', 24221009.16668701, 236.53329264342784)
('score = ', 'ttt/000260.jpg', 'ttt/000451.jpg', 24113620.07952881, 235.48457108914852)
('score = ', 'ttt/000260.jpg', 'ttt/000452.jpg', 24243299.348999023, 236.7509702050686)
('score = ', 'ttt/000260.jpg', 'ttt/000453.jpg', 24661685.557678223, 240.8367730242014)
('score = ', 'ttt/000260.jpg', 'ttt/000454.jpg', 24877325.876586914, 242.94263551354408)
('score = ', 'ttt/000260.jpg', 'ttt/000455.jpg', 24712416.523620605, 241.33219261348248)
('score = ', 'ttt/000260.jpg', 'ttt/000456.jpg', 24664421.63861084, 240.86349256455898)
('score = ', 'ttt/000260.jpg', 'ttt/000457.jpg', 19286307.47253418, 188.3428464114666)
('score = ', 'ttt/000260.jpg', 'ttt/000458.jpg', 19224823.512878418, 187.7424171179533)
('score = ', 'ttt/000260.jpg', 'ttt/000459.jpg', 19243705.84527588, 187.92681489527226)
('score = ', 'ttt/000260.jpg', 'ttt/000460.jpg', 19370449.14001465, 189.16454238295555)
('score = ', 'ttt/000260.jpg', 'ttt/000461.jpg', 19464690.940734863, 190.0848724681139)
('score = ', 'ttt/000260.jpg', 'ttt/000462.jpg', 19500384.227416992, 190.43343972086907)
('score = ', 'ttt/000260.jpg', 'ttt/000463.jpg', 19505821.7142334, 190.48654017806052)
('score = ', 'ttt/000260.jpg', 'ttt/000464.jpg', 20228541.50415039, 197.54435062646866)
('score = ', 'ttt/000260.jpg', 'ttt/000465.jpg', 21062231.273010254, 205.68585227549076)
('score = ', 'ttt/000260.jpg', 'ttt/000466.jpg', 21231816.95831299, 207.34196248352526)
('score = ', 'ttt/000260.jpg', 'ttt/000467.jpg', 21192766.508666992, 206.9606104362011)
('score = ', 'ttt/000260.jpg', 'ttt/000468.jpg', 21248844.364013672, 207.508245742321)
('score = ', 'ttt/000260.jpg', 'ttt/000469.jpg', 21207599.556518555, 207.10546441912652)
('score = ', 'ttt/000260.jpg', 'ttt/000470.jpg', 21062967.446105957, 205.69304146587848)
('score = ', 'ttt/000260.jpg', 'ttt/000471.jpg', 21045289.192626953, 205.5204022717476)
('score = ', 'ttt/000260.jpg', 'ttt/000472.jpg', 20965066.930541992, 204.73698174357415)
('score = ', 'ttt/000260.jpg', 'ttt/000473.jpg', 20945154.009277344, 204.54251962184907)
('score = ', 'ttt/000260.jpg', 'ttt/000474.jpg', 21550767.86456299, 210.45671742737292)
('score = ', 'ttt/000260.jpg', 'ttt/000475.jpg', 22023694.818969727, 215.07514471650123)
('score = ', 'ttt/000260.jpg', 'ttt/000476.jpg', 22019420.149780273, 215.033399900198)
('score = ', 'ttt/000260.jpg', 'ttt/000477.jpg', 22174996.559692383, 216.55270077824593)
('score = ', 'ttt/000260.jpg', 'ttt/000478.jpg', 22774431.17388916, 222.40655443251134)
('score = ', 'ttt/000260.jpg', 'ttt/000479.jpg', 22848723.983703613, 223.13207015335558)
('score = ', 'ttt/000260.jpg', 'ttt/000480.jpg', 23023471.208251953, 224.8385860180855)
('score = ', 'ttt/000260.jpg', 'ttt/000481.jpg', 22642598.333496094, 221.1191243505478)
('score = ', 'ttt/000260.jpg', 'ttt/000482.jpg', 22554501.529785156, 220.25880400180816)
('score = ', 'ttt/000260.jpg', 'ttt/000483.jpg', 22819960.440063477, 222.8511761724949)
('score = ', 'ttt/000260.jpg', 'ttt/000484.jpg', 21910721.964050293, 213.97189418017865)
('score = ', 'ttt/000260.jpg', 'ttt/000485.jpg', 20471762.206970215, 199.9195528024435)
('score = ', 'ttt/000260.jpg', 'ttt/000486.jpg', 20169678.453430176, 196.96951614677906)
('score = ', 'ttt/000260.jpg', 'ttt/000487.jpg', 19965470.782165527, 194.97530060708522)
('score = ', 'ttt/000260.jpg', 'ttt/000488.jpg', 19569293.237121582, 191.10637926876544)
('score = ', 'ttt/000260.jpg', 'ttt/000489.jpg', 19761027.813354492, 192.97878723978997)
('score = ', 'ttt/000260.jpg', 'ttt/000490.jpg', 20607060.158447266, 201.2408218598366)
('score = ', 'ttt/000260.jpg', 'ttt/000491.jpg', 20362157.854919434, 198.84919780194758)
('score = ', 'ttt/000260.jpg', 'ttt/000492.jpg', 20509473.905090332, 200.28783110439778)
('score = ', 'ttt/000260.jpg', 'ttt/000493.jpg', 20500481.610534668, 200.20001572787763)
('score = ', 'ttt/000260.jpg', 'ttt/000494.jpg', 20475892.704162598, 199.95988968908787)
('score = ', 'ttt/000260.jpg', 'ttt/000495.jpg', 20240001.737304688, 197.65626696586608)
('score = ', 'ttt/000260.jpg', 'ttt/000496.jpg', 19748072.84588623, 192.85227388560773)
('score = ', 'ttt/000260.jpg', 'ttt/000497.jpg', 19475751.622009277, 190.19288693368435)
('score = ', 'ttt/000260.jpg', 'ttt/000498.jpg', 19473420.001220703, 190.17011719942093)
('score = ', 'ttt/000260.jpg', 'ttt/000499.jpg', 19680475.76574707, 192.19214614987374)
ttt/000265.jpg
('score = ', 'ttt/000265.jpg', 'ttt/000245.jpg', 28098323.777282715, 274.3976931375265)
('score = ', 'ttt/000265.jpg', 'ttt/000246.jpg', 28023785.84112549, 273.6697836047411)
('score = ', 'ttt/000265.jpg', 'ttt/000247.jpg', 28007709.74090576, 273.5127904385328)
('score = ', 'ttt/000265.jpg', 'ttt/000248.jpg', 28052865.53353882, 273.95376497596504)
('score = ', 'ttt/000265.jpg', 'ttt/000249.jpg', 27835324.31781006, 271.8293390411138)
('score = ', 'ttt/000265.jpg', 'ttt/000250.jpg', 28079852.820892334, 274.2173127040267)
('score = ', 'ttt/000265.jpg', 'ttt/000251.jpg', 27943860.70147705, 272.8892646628618)
('score = ', 'ttt/000265.jpg', 'ttt/000252.jpg', 17550699.593170166, 171.3935507145524)
('score = ', 'ttt/000265.jpg', 'ttt/000253.jpg', 17503252.159332275, 170.93019686847924)
('score = ', 'ttt/000265.jpg', 'ttt/000254.jpg', 17743136.132354736, 173.27281379252673)
('score = ', 'ttt/000265.jpg', 'ttt/000255.jpg', 17761540.256500244, 173.4525415673852)
('score = ', 'ttt/000265.jpg', 'ttt/000256.jpg', 17697417.575012207, 172.82634350597857)
('score = ', 'ttt/000265.jpg', 'ttt/000257.jpg', 17520897.647125244, 171.10251608520747)
('score = ', 'ttt/000265.jpg', 'ttt/000258.jpg', 17449305.313934326, 170.40337220638992)
('score = ', 'ttt/000265.jpg', 'ttt/000259.jpg', 17424848.04928589, 170.1645317313075)
('score = ', 'ttt/000265.jpg', 'ttt/000260.jpg', 17376634.396270752, 169.69369527608157)
